Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,IsArrDelayed,IsDepDelayed
1988,2,1,1,1045,1045,1131,1127,PI,525,NA,46,42,NA,4,0,ILM,CLT,185,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1988,2,2,2,1045,1045,1139,1127,PI,525,NA,54,42,NA,12,0,ILM,CLT,185,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1988,2,3,3,1049,1045,1135,1127,PI,525,NA,46,42,NA,8,4,ILM,CLT,185,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,4,4,1104,1045,1154,1127,PI,525,NA,50,42,NA,27,19,ILM,CLT,185,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,5,5,1055,1045,1144,1127,PI,525,NA,49,42,NA,17,10,ILM,CLT,185,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,6,6,1105,1045,1149,1127,PI,525,NA,44,42,NA,22,20,ILM,CLT,185,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,7,7,1050,1045,1141,1127,PI,525,NA,51,42,NA,14,5,ILM,CLT,185,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,8,1,1043,1045,1127,1127,PI,525,NA,44,42,NA,0,-2,ILM,CLT,185,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,NO
1988,2,9,2,1050,1045,1139,1127,PI,525,NA,49,42,NA,12,5,ILM,CLT,185,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,10,3,1050,1045,1136,1127,PI,525,NA,46,42,NA,9,5,ILM,CLT,185,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,11,4,1054,1045,1143,1127,PI,525,NA,49,42,NA,16,9,ILM,CLT,185,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,12,5,1127,1045,1214,1127,PI,525,NA,47,42,NA,47,42,ILM,CLT,185,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,13,6,1100,1045,1150,1127,PI,525,NA,50,42,NA,23,15,ILM,CLT,185,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,14,7,1055,1045,1144,1127,PI,525,NA,49,42,NA,17,10,ILM,CLT,185,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,15,1,1046,1045,1149,1127,PI,525,NA,63,42,NA,22,1,ILM,CLT,185,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,16,2,1045,1045,1132,1127,PI,525,NA,47,42,NA,5,0,ILM,CLT,185,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1988,2,17,3,1045,1045,1134,1127,PI,525,NA,49,42,NA,7,0,ILM,CLT,185,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1988,2,18,4,1044,1045,1133,1127,PI,525,NA,49,42,NA,6,-1,ILM,CLT,185,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1988,2,19,5,1048,1045,1144,1127,PI,525,NA,56,42,NA,17,3,ILM,CLT,185,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,20,6,1052,1045,1138,1127,PI,525,NA,46,42,NA,11,7,ILM,CLT,185,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,21,7,1044,1045,1133,1127,PI,525,NA,49,42,NA,6,-1,ILM,CLT,185,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1988,2,22,1,1045,1045,1134,1127,PI,525,NA,49,42,NA,7,0,ILM,CLT,185,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1988,2,23,2,1052,1045,1142,1127,PI,525,NA,50,42,NA,15,7,ILM,CLT,185,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,24,3,1044,1045,1130,1127,PI,525,NA,46,42,NA,3,-1,ILM,CLT,185,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1988,2,25,4,1047,1045,1138,1127,PI,525,NA,51,42,NA,11,2,ILM,CLT,185,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,26,5,1045,1045,1128,1127,PI,525,NA,43,42,NA,1,0,ILM,CLT,185,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1988,2,27,6,1045,1045,1136,1127,PI,525,NA,51,42,NA,9,0,ILM,CLT,185,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1988,2,28,7,1045,1045,1132,1127,PI,525,NA,47,42,NA,5,0,ILM,CLT,185,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1988,2,29,1,1044,1045,1127,1127,PI,525,NA,43,42,NA,0,-1,ILM,CLT,185,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,NO
1988,2,1,1,717,715,826,810,PI,525,NA,69,55,NA,16,2,ISP,BWI,220,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,2,2,714,715,821,810,PI,525,NA,67,55,NA,11,-1,ISP,BWI,220,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1988,2,3,3,716,715,835,810,PI,525,NA,79,55,NA,25,1,ISP,BWI,220,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,4,4,718,715,827,810,PI,525,NA,69,55,NA,17,3,ISP,BWI,220,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,5,5,715,715,822,810,PI,525,NA,67,55,NA,12,0,ISP,BWI,220,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1988,2,6,6,713,715,829,810,PI,525,NA,76,55,NA,19,-2,ISP,BWI,220,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1988,2,7,7,716,715,815,810,PI,525,NA,59,55,NA,5,1,ISP,BWI,220,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,8,1,714,715,823,810,PI,525,NA,69,55,NA,13,-1,ISP,BWI,220,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1988,2,9,2,713,715,822,810,PI,525,NA,69,55,NA,12,-2,ISP,BWI,220,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1988,2,10,3,713,715,816,810,PI,525,NA,63,55,NA,6,-2,ISP,BWI,220,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1988,2,11,4,738,715,837,810,PI,525,NA,59,55,NA,27,23,ISP,BWI,220,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,12,5,755,715,900,810,PI,525,NA,65,55,NA,50,40,ISP,BWI,220,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,13,6,731,715,841,810,PI,525,NA,70,55,NA,31,16,ISP,BWI,220,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,14,7,721,715,818,810,PI,525,NA,57,55,NA,8,6,ISP,BWI,220,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,15,1,715,715,822,810,PI,525,NA,67,55,NA,12,0,ISP,BWI,220,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1988,2,16,2,716,715,824,810,PI,525,NA,68,55,NA,14,1,ISP,BWI,220,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,17,3,712,715,818,810,PI,525,NA,66,55,NA,8,-3,ISP,BWI,220,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1988,2,18,4,715,715,815,810,PI,525,NA,60,55,NA,5,0,ISP,BWI,220,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1988,2,19,5,713,715,812,810,PI,525,NA,59,55,NA,2,-2,ISP,BWI,220,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1988,2,20,6,719,715,829,810,PI,525,NA,70,55,NA,19,4,ISP,BWI,220,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,21,7,716,715,822,810,PI,525,NA,66,55,NA,12,1,ISP,BWI,220,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,22,1,713,715,823,810,PI,525,NA,70,55,NA,13,-2,ISP,BWI,220,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1988,2,23,2,713,715,823,810,PI,525,NA,70,55,NA,13,-2,ISP,BWI,220,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1988,2,24,3,713,715,822,810,PI,525,NA,69,55,NA,12,-2,ISP,BWI,220,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1988,2,25,4,715,715,805,810,PI,525,NA,50,55,NA,-5,0,ISP,BWI,220,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,NO
1988,2,26,5,718,715,818,810,PI,525,NA,60,55,NA,8,3,ISP,BWI,220,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,27,6,714,715,816,810,PI,525,NA,62,55,NA,6,-1,ISP,BWI,220,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1988,2,28,7,713,715,804,810,PI,525,NA,51,55,NA,-6,-2,ISP,BWI,220,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,NO
1988,2,29,1,715,715,812,810,PI,525,NA,57,55,NA,2,0,ISP,BWI,220,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1988,2,2,2,720,720,849,844,PI,526,NA,89,84,NA,5,0,GSO,LGA,461,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1988,2,3,3,716,720,847,844,PI,526,NA,91,84,NA,3,-4,GSO,LGA,461,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1988,2,4,4,751,720,913,844,PI,526,NA,82,84,NA,29,31,GSO,LGA,461,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,5,5,721,720,850,844,PI,526,NA,89,84,NA,6,1,GSO,LGA,461,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,6,6,724,720,849,844,PI,526,NA,85,84,NA,5,4,GSO,LGA,461,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,8,1,715,720,851,844,PI,526,NA,96,84,NA,7,-5,GSO,LGA,461,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1988,2,9,2,718,720,851,844,PI,526,NA,93,84,NA,7,-2,GSO,LGA,461,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1988,2,10,3,721,720,850,844,PI,526,NA,89,84,NA,6,1,GSO,LGA,461,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,11,4,718,720,852,844,PI,526,NA,94,84,NA,8,-2,GSO,LGA,461,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1988,2,12,5,717,720,843,844,PI,526,NA,86,84,NA,-1,-3,GSO,LGA,461,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,NO
1988,2,13,6,720,720,900,844,PI,526,NA,100,84,NA,16,0,GSO,LGA,461,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1988,2,15,1,719,720,849,844,PI,526,NA,90,84,NA,5,-1,GSO,LGA,461,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1988,2,16,2,719,720,850,844,PI,526,NA,91,84,NA,6,-1,GSO,LGA,461,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1988,2,17,3,717,720,844,844,PI,526,NA,87,84,NA,0,-3,GSO,LGA,461,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,NO
1988,2,18,4,718,720,846,844,PI,526,NA,88,84,NA,2,-2,GSO,LGA,461,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1988,2,19,5,719,720,850,844,PI,526,NA,91,84,NA,6,-1,GSO,LGA,461,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1988,2,20,6,731,720,850,844,PI,526,NA,79,84,NA,6,11,GSO,LGA,461,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,22,1,722,720,848,844,PI,526,NA,86,84,NA,4,2,GSO,LGA,461,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,23,2,720,720,840,844,PI,526,NA,80,84,NA,-4,0,GSO,LGA,461,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,NO
1988,2,24,3,717,720,848,844,PI,526,NA,91,84,NA,4,-3,GSO,LGA,461,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1988,2,25,4,721,720,900,844,PI,526,NA,99,84,NA,16,1,GSO,LGA,461,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,26,5,717,720,859,844,PI,526,NA,102,84,NA,15,-3,GSO,LGA,461,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1988,2,27,6,721,720,851,844,PI,526,NA,90,84,NA,7,1,GSO,LGA,461,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,29,1,720,720,848,844,PI,526,NA,88,84,NA,4,0,GSO,LGA,461,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1988,2,7,7,752,750,838,840,PI,527,NA,46,50,NA,-2,2,TPA,FLL,197,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,YES
1988,2,14,7,747,750,840,840,PI,527,NA,53,50,NA,0,-3,TPA,FLL,197,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,NO
1988,2,21,7,748,750,848,840,PI,527,NA,60,50,NA,8,-2,TPA,FLL,197,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1988,2,28,7,756,750,850,840,PI,527,NA,54,50,NA,10,6,TPA,FLL,197,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,1,1,1540,1540,1753,1745,PI,528,NA,133,125,NA,8,0,BOS,CLT,728,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1988,2,2,2,1540,1540,1755,1745,PI,528,NA,135,125,NA,10,0,BOS,CLT,728,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1988,2,3,3,1540,1540,1801,1745,PI,528,NA,141,125,NA,16,0,BOS,CLT,728,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1988,2,4,4,1744,1540,2017,1745,PI,528,NA,153,125,NA,152,124,BOS,CLT,728,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,5,5,1550,1540,1824,1745,PI,528,NA,154,125,NA,39,10,BOS,CLT,728,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,6,6,1542,1540,1803,1745,PI,528,NA,141,125,NA,18,2,BOS,CLT,728,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,7,7,1547,1540,1803,1745,PI,528,NA,136,125,NA,18,7,BOS,CLT,728,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,8,1,1540,1540,1752,1745,PI,528,NA,132,125,NA,7,0,BOS,CLT,728,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1988,2,9,2,1540,1540,1807,1745,PI,528,NA,147,125,NA,22,0,BOS,CLT,728,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1988,2,10,3,1544,1540,1754,1745,PI,528,NA,130,125,NA,9,4,BOS,CLT,728,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,11,4,1557,1540,1808,1745,PI,528,NA,131,125,NA,23,17,BOS,CLT,728,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,12,5,NA,1540,NA,1745,PI,528,NA,NA,125,NA,NA,NA,BOS,CLT,728,NA,NA,1,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,13,6,1550,1540,1804,1745,PI,528,NA,134,125,NA,19,10,BOS,CLT,728,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,14,7,1541,1540,1756,1745,PI,528,NA,135,125,NA,11,1,BOS,CLT,728,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,15,1,1545,1540,1824,1745,PI,528,NA,159,125,NA,39,5,BOS,CLT,728,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,16,2,1537,1540,1757,1745,PI,528,NA,140,125,NA,12,-3,BOS,CLT,728,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1988,2,17,3,1544,1540,1757,1745,PI,528,NA,133,125,NA,12,4,BOS,CLT,728,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,18,4,1539,1540,1738,1745,PI,528,NA,119,125,NA,-7,-1,BOS,CLT,728,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,NO
1988,2,19,5,1550,1540,1800,1745,PI,528,NA,130,125,NA,15,10,BOS,CLT,728,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,20,6,1540,1540,1810,1745,PI,528,NA,150,125,NA,25,0,BOS,CLT,728,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1988,2,21,7,1537,1540,1752,1745,PI,528,NA,135,125,NA,7,-3,BOS,CLT,728,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1988,2,22,1,1540,1540,1746,1745,PI,528,NA,126,125,NA,1,0,BOS,CLT,728,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1988,2,23,2,1539,1540,1802,1745,PI,528,NA,143,125,NA,17,-1,BOS,CLT,728,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1988,2,24,3,1539,1540,1755,1745,PI,528,NA,136,125,NA,10,-1,BOS,CLT,728,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1988,2,25,4,1535,1540,1745,1745,PI,528,NA,130,125,NA,0,-5,BOS,CLT,728,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,NO
1988,2,26,5,1545,1540,1748,1745,PI,528,NA,123,125,NA,3,5,BOS,CLT,728,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,27,6,1540,1540,1745,1745,PI,528,NA,125,125,NA,0,0,BOS,CLT,728,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,NO
1988,2,28,7,1539,1540,1739,1745,PI,528,NA,120,125,NA,-6,-1,BOS,CLT,728,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,NO
1988,2,29,1,1539,1540,1751,1745,PI,528,NA,132,125,NA,6,-1,BOS,CLT,728,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1988,2,1,1,1837,1824,1909,1859,PI,528,NA,32,35,NA,10,13,CLT,GSO,83,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,2,2,1829,1824,1906,1859,PI,528,NA,37,35,NA,7,5,CLT,GSO,83,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,3,3,1831,1824,1913,1859,PI,528,NA,42,35,NA,14,7,CLT,GSO,83,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,4,4,2043,1824,2112,1859,PI,528,NA,29,35,NA,133,139,CLT,GSO,83,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,5,5,1902,1824,1935,1859,PI,528,NA,33,35,NA,36,38,CLT,GSO,83,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,6,6,1840,1824,1914,1859,PI,528,NA,34,35,NA,15,16,CLT,GSO,83,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,7,7,1838,1824,1910,1859,PI,528,NA,32,35,NA,11,14,CLT,GSO,83,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,8,1,1823,1824,1854,1859,PI,528,NA,31,35,NA,-5,-1,CLT,GSO,83,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,NO
1988,2,9,2,1839,1824,1920,1859,PI,528,NA,41,35,NA,21,15,CLT,GSO,83,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,10,3,1826,1824,1858,1859,PI,528,NA,32,35,NA,-1,2,CLT,GSO,83,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,YES
1988,2,11,4,1840,1824,1918,1859,PI,528,NA,38,35,NA,19,16,CLT,GSO,83,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,13,6,1854,1824,1926,1859,PI,528,NA,32,35,NA,27,30,CLT,GSO,83,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,14,7,1827,1824,1859,1859,PI,528,NA,32,35,NA,0,3,CLT,GSO,83,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,YES
1988,2,15,1,1850,1824,1922,1859,PI,528,NA,32,35,NA,23,26,CLT,GSO,83,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,16,2,1821,1824,1854,1859,PI,528,NA,33,35,NA,-5,-3,CLT,GSO,83,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,NO
1988,2,17,3,1842,1824,1910,1859,PI,528,NA,28,35,NA,11,18,CLT,GSO,83,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,18,4,1833,1824,1907,1859,PI,528,NA,34,35,NA,8,9,CLT,GSO,83,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,19,5,1844,1824,1929,1859,PI,528,NA,45,35,NA,30,20,CLT,GSO,83,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,20,6,1903,1824,1929,1859,PI,528,NA,26,35,NA,30,39,CLT,GSO,83,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,21,7,1836,1824,1910,1859,PI,528,NA,34,35,NA,11,12,CLT,GSO,83,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,22,1,1829,1824,1902,1859,PI,528,NA,33,35,NA,3,5,CLT,GSO,83,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,23,2,1839,1824,1913,1859,PI,528,NA,34,35,NA,14,15,CLT,GSO,83,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,24,3,1828,1824,1909,1859,PI,528,NA,41,35,NA,10,4,CLT,GSO,83,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,25,4,1832,1824,1911,1859,PI,528,NA,39,35,NA,12,8,CLT,GSO,83,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,26,5,1830,1824,1859,1859,PI,528,NA,29,35,NA,0,6,CLT,GSO,83,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,YES
1988,2,27,6,1829,1824,1906,1859,PI,528,NA,37,35,NA,7,5,CLT,GSO,83,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,28,7,1830,1824,1907,1859,PI,528,NA,37,35,NA,8,6,CLT,GSO,83,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,29,1,1829,1824,1903,1859,PI,528,NA,34,35,NA,4,5,CLT,GSO,83,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,6,6,1927,1925,2014,2006,PI,528,NA,47,41,NA,8,2,GSO,ORF,216,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,13,6,1949,1925,2035,2006,PI,528,NA,46,41,NA,29,24,GSO,ORF,216,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,20,6,1942,1925,2027,2006,PI,528,NA,45,41,NA,21,17,GSO,ORF,216,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,27,6,1924,1925,2009,2006,PI,528,NA,45,41,NA,3,-1,GSO,ORF,216,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1988,2,1,1,1508,1450,1614,1559,PI,529,NA,66,69,NA,15,18,BOS,EWR,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,2,2,1510,1450,1625,1559,PI,529,NA,75,69,NA,26,20,BOS,EWR,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,3,3,1450,1450,1556,1559,PI,529,NA,66,69,NA,-3,0,BOS,EWR,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,NO
1988,2,4,4,NA,1450,NA,1559,PI,529,NA,NA,69,NA,NA,NA,BOS,EWR,200,NA,NA,1,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,5,5,1539,1450,1706,1559,PI,529,NA,87,69,NA,67,49,BOS,EWR,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,6,6,1448,1450,1555,1559,PI,529,NA,67,69,NA,-4,-2,BOS,EWR,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,NO
1988,2,7,7,1453,1450,1555,1559,PI,529,NA,62,69,NA,-4,3,BOS,EWR,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,YES
1988,2,8,1,1452,1450,1601,1559,PI,529,NA,69,69,NA,2,2,BOS,EWR,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,9,2,1452,1450,1557,1559,PI,529,NA,65,69,NA,-2,2,BOS,EWR,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,YES
1988,2,10,3,1451,1450,1601,1559,PI,529,NA,70,69,NA,2,1,BOS,EWR,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,11,4,1450,1450,1606,1559,PI,529,NA,76,69,NA,7,0,BOS,EWR,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1988,2,12,5,NA,1450,NA,1559,PI,529,NA,NA,69,NA,NA,NA,BOS,EWR,200,NA,NA,1,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,13,6,1522,1450,1625,1559,PI,529,NA,63,69,NA,26,32,BOS,EWR,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,14,7,1448,1450,1549,1559,PI,529,NA,61,69,NA,-10,-2,BOS,EWR,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,NO
1988,2,15,1,1505,1450,1614,1559,PI,529,NA,69,69,NA,15,15,BOS,EWR,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,16,2,1509,1450,1629,1559,PI,529,NA,80,69,NA,30,19,BOS,EWR,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1988,2,17,3,1456,1450,1558,1559,PI,529,NA,62,69,NA,-1,6,BOS,EWR,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,YES
1988,2,18,4,1452,1450,1550,1559,PI,529,NA,58,69,NA,-9,2,BOS,EWR,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,YES
1988,2,19,5,1450,1450,1609,1559,PI,529,NA,79,69,NA,10,0,BOS,EWR,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
