Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,IsArrDelayed,IsDepDelayed
1987,11,11,3,701,700,814,822,PI,554,NA,73,82,NA,-8,1,RDU,EWR,416,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,YES
1987,11,12,4,700,700,818,822,PI,554,NA,78,82,NA,-4,0,RDU,EWR,416,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,NO
1987,11,13,5,700,700,823,822,PI,554,NA,83,82,NA,1,0,RDU,EWR,416,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1987,11,14,6,702,700,818,822,PI,554,NA,76,82,NA,-4,2,RDU,EWR,416,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,YES
1987,11,15,7,656,700,814,822,PI,554,NA,78,82,NA,-8,-4,RDU,EWR,416,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,NO
1987,11,16,1,658,700,818,822,PI,554,NA,80,82,NA,-4,-2,RDU,EWR,416,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,NO
1987,11,17,2,700,700,821,822,PI,554,NA,81,82,NA,-1,0,RDU,EWR,416,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,NO
1987,11,18,3,658,700,817,822,PI,554,NA,79,82,NA,-5,-2,RDU,EWR,416,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,NO
1987,11,19,4,700,700,818,822,PI,554,NA,78,82,NA,-4,0,RDU,EWR,416,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,NO
1987,11,20,5,700,700,809,822,PI,554,NA,69,82,NA,-13,0,RDU,EWR,416,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,NO
1987,11,21,6,701,700,817,822,PI,554,NA,76,82,NA,-5,1,RDU,EWR,416,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,YES
1987,11,22,7,700,700,818,822,PI,554,NA,78,82,NA,-4,0,RDU,EWR,416,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,NO
1987,11,23,1,700,700,821,822,PI,554,NA,81,82,NA,-1,0,RDU,EWR,416,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,NO
1987,11,24,2,700,700,822,822,PI,554,NA,82,82,NA,0,0,RDU,EWR,416,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,NO
1987,11,25,3,708,700,823,822,PI,554,NA,75,82,NA,1,8,RDU,EWR,416,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,26,4,703,700,818,822,PI,554,NA,75,82,NA,-4,3,RDU,EWR,416,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,YES
1987,11,27,5,704,700,815,822,PI,554,NA,71,82,NA,-7,4,RDU,EWR,416,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,YES
1987,11,28,6,658,700,814,822,PI,554,NA,76,82,NA,-8,-2,RDU,EWR,416,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,NO
1987,11,29,7,704,700,815,822,PI,554,NA,71,82,NA,-7,4,RDU,EWR,416,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,YES
1987,11,30,1,708,700,836,822,PI,554,NA,88,82,NA,14,8,RDU,EWR,416,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,1,7,1043,1045,1155,1150,PI,555,NA,72,65,NA,5,-2,BOS,EWR,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1987,11,2,1,1046,1045,1152,1150,PI,555,NA,66,65,NA,2,1,BOS,EWR,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,3,2,1045,1045,1150,1150,PI,555,NA,65,65,NA,0,0,BOS,EWR,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,NO
1987,11,4,3,1047,1045,1153,1150,PI,555,NA,66,65,NA,3,2,BOS,EWR,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,5,4,1048,1045,1159,1150,PI,555,NA,71,65,NA,9,3,BOS,EWR,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,6,5,1046,1045,1205,1150,PI,555,NA,79,65,NA,15,1,BOS,EWR,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,7,6,1044,1045,1151,1150,PI,555,NA,67,65,NA,1,-1,BOS,EWR,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1987,11,8,7,1049,1045,1156,1150,PI,555,NA,67,65,NA,6,4,BOS,EWR,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,9,1,1043,1045,1151,1150,PI,555,NA,68,65,NA,1,-2,BOS,EWR,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1987,11,10,2,1044,1045,1229,1150,PI,555,NA,105,65,NA,39,-1,BOS,EWR,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1987,11,11,3,1115,1045,1231,1150,PI,555,NA,76,65,NA,41,30,BOS,EWR,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,12,4,1206,1045,1318,1150,PI,555,NA,72,65,NA,88,81,BOS,EWR,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,13,5,1049,1045,1201,1150,PI,555,NA,72,65,NA,11,4,BOS,EWR,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,14,6,1044,1045,1148,1150,PI,555,NA,64,65,NA,-2,-1,BOS,EWR,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,NO
1987,11,15,7,1045,1045,1150,1150,PI,555,NA,65,65,NA,0,0,BOS,EWR,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,NO
1987,11,16,1,1051,1045,1157,1150,PI,555,NA,66,65,NA,7,6,BOS,EWR,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,17,2,1051,1045,1211,1150,PI,555,NA,80,65,NA,21,6,BOS,EWR,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,18,3,1048,1045,1151,1150,PI,555,NA,63,65,NA,1,3,BOS,EWR,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,19,4,1045,1045,1153,1150,PI,555,NA,68,65,NA,3,0,BOS,EWR,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1987,11,20,5,1046,1045,1154,1150,PI,555,NA,68,65,NA,4,1,BOS,EWR,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,21,6,1106,1045,1216,1150,PI,555,NA,70,65,NA,26,21,BOS,EWR,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,22,7,1044,1045,1200,1150,PI,555,NA,76,65,NA,10,-1,BOS,EWR,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1987,11,23,1,1049,1045,1153,1150,PI,555,NA,64,65,NA,3,4,BOS,EWR,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,24,2,1049,1045,1147,1150,PI,555,NA,58,65,NA,-3,4,BOS,EWR,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,YES
1987,11,25,3,1108,1045,1215,1150,PI,555,NA,67,65,NA,25,23,BOS,EWR,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,26,4,1056,1045,1155,1150,PI,555,NA,59,65,NA,5,11,BOS,EWR,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,28,6,1130,1045,1241,1150,PI,555,NA,71,65,NA,51,45,BOS,EWR,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,29,7,1103,1045,1218,1150,PI,555,NA,75,65,NA,28,18,BOS,EWR,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,30,1,1103,1045,1209,1150,PI,555,NA,66,65,NA,19,18,BOS,EWR,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,1,7,1225,1220,1413,1409,PI,555,NA,108,109,NA,4,5,EWR,CVG,569,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,2,1,1221,1220,1400,1409,PI,555,NA,99,109,NA,-9,1,EWR,CVG,569,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,YES
1987,11,3,2,1219,1220,1414,1409,PI,555,NA,115,109,NA,5,-1,EWR,CVG,569,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1987,11,4,3,1222,1220,1434,1409,PI,555,NA,132,109,NA,25,2,EWR,CVG,569,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,5,4,1221,1220,1426,1409,PI,555,NA,125,109,NA,17,1,EWR,CVG,569,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,6,5,1222,1220,1432,1409,PI,555,NA,130,109,NA,23,2,EWR,CVG,569,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,7,6,1228,1220,1424,1409,PI,555,NA,116,109,NA,15,8,EWR,CVG,569,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,8,7,1227,1220,1425,1409,PI,555,NA,118,109,NA,16,7,EWR,CVG,569,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,9,1,1221,1220,1428,1409,PI,555,NA,127,109,NA,19,1,EWR,CVG,569,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,10,2,1256,1220,1451,1409,PI,555,NA,115,109,NA,42,36,EWR,CVG,569,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,11,3,1249,1220,1429,1409,PI,555,NA,100,109,NA,20,29,EWR,CVG,569,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,12,4,1340,1220,1518,1409,PI,555,NA,98,109,NA,69,80,EWR,CVG,569,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,13,5,1223,1220,1416,1409,PI,555,NA,113,109,NA,7,3,EWR,CVG,569,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,14,6,1223,1220,1412,1409,PI,555,NA,109,109,NA,3,3,EWR,CVG,569,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,15,7,1222,1220,1405,1409,PI,555,NA,103,109,NA,-4,2,EWR,CVG,569,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,YES
1987,11,16,1,1220,1220,1426,1409,PI,555,NA,126,109,NA,17,0,EWR,CVG,569,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1987,11,17,2,1229,1220,1437,1409,PI,555,NA,128,109,NA,28,9,EWR,CVG,569,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,18,3,1221,1220,1419,1409,PI,555,NA,118,109,NA,10,1,EWR,CVG,569,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,19,4,1222,1220,1428,1409,PI,555,NA,126,109,NA,19,2,EWR,CVG,569,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,20,5,1220,1220,1410,1409,PI,555,NA,110,109,NA,1,0,EWR,CVG,569,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1987,11,21,6,1248,1220,1438,1409,PI,555,NA,110,109,NA,29,28,EWR,CVG,569,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,22,7,1224,1220,1415,1409,PI,555,NA,111,109,NA,6,4,EWR,CVG,569,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,23,1,1219,1220,1413,1409,PI,555,NA,114,109,NA,4,-1,EWR,CVG,569,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1987,11,24,2,1220,1220,1426,1409,PI,555,NA,126,109,NA,17,0,EWR,CVG,569,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1987,11,25,3,1256,1220,1443,1409,PI,555,NA,107,109,NA,34,36,EWR,CVG,569,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,28,6,1307,1220,1459,1409,PI,555,NA,112,109,NA,50,47,EWR,CVG,569,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,29,7,1301,1220,1452,1409,PI,555,NA,111,109,NA,43,41,EWR,CVG,569,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,30,1,1242,1220,1425,1409,PI,555,NA,103,109,NA,16,22,EWR,CVG,569,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,1,7,1445,1445,1629,1624,PI,556,NA,104,99,NA,5,0,CVG,EWR,569,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1987,11,2,1,1446,1445,1633,1624,PI,556,NA,107,99,NA,9,1,CVG,EWR,569,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,3,2,1445,1445,1619,1624,PI,556,NA,94,99,NA,-5,0,CVG,EWR,569,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,NO
1987,11,4,3,1454,1445,1633,1624,PI,556,NA,99,99,NA,9,9,CVG,EWR,569,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,5,4,1459,1445,1649,1624,PI,556,NA,110,99,NA,25,14,CVG,EWR,569,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,6,5,1500,1445,1635,1624,PI,556,NA,95,99,NA,11,15,CVG,EWR,569,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,7,6,1448,1445,1630,1624,PI,556,NA,102,99,NA,6,3,CVG,EWR,569,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,8,7,1458,1445,1702,1624,PI,556,NA,124,99,NA,38,13,CVG,EWR,569,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,9,1,1450,1445,1624,1624,PI,556,NA,94,99,NA,0,5,CVG,EWR,569,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,YES
1987,11,10,2,1512,1445,1737,1624,PI,556,NA,145,99,NA,73,27,CVG,EWR,569,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,11,3,1636,1445,1856,1624,PI,556,NA,140,99,NA,152,111,CVG,EWR,569,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,12,4,1544,1445,1714,1624,PI,556,NA,90,99,NA,50,59,CVG,EWR,569,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,13,5,1447,1445,1630,1624,PI,556,NA,103,99,NA,6,2,CVG,EWR,569,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,14,6,1444,1445,1621,1624,PI,556,NA,97,99,NA,-3,-1,CVG,EWR,569,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,NO
1987,11,15,7,1446,1445,1621,1624,PI,556,NA,95,99,NA,-3,1,CVG,EWR,569,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,YES
1987,11,16,1,1445,1445,1634,1624,PI,556,NA,109,99,NA,10,0,CVG,EWR,569,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1987,11,17,2,1455,1445,1634,1624,PI,556,NA,99,99,NA,10,10,CVG,EWR,569,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,18,3,1444,1445,1609,1624,PI,556,NA,85,99,NA,-15,-1,CVG,EWR,569,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,NO
1987,11,19,4,1450,1445,1630,1624,PI,556,NA,100,99,NA,6,5,CVG,EWR,569,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,20,5,1450,1445,1636,1624,PI,556,NA,106,99,NA,12,5,CVG,EWR,569,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,21,6,1510,1445,1709,1624,PI,556,NA,119,99,NA,45,25,CVG,EWR,569,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,22,7,1444,1445,1633,1624,PI,556,NA,109,99,NA,9,-1,CVG,EWR,569,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,NO
1987,11,23,1,1444,1445,1621,1624,PI,556,NA,97,99,NA,-3,-1,CVG,EWR,569,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,NO
1987,11,24,2,1512,1445,1650,1624,PI,556,NA,98,99,NA,26,27,CVG,EWR,569,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,25,3,1525,1445,1712,1624,PI,556,NA,107,99,NA,48,40,CVG,EWR,569,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,28,6,1534,1445,1717,1624,PI,556,NA,103,99,NA,53,49,CVG,EWR,569,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,29,7,1530,1445,1721,1624,PI,556,NA,111,99,NA,57,45,CVG,EWR,569,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,30,1,1521,1445,1653,1624,PI,556,NA,92,99,NA,29,36,CVG,EWR,569,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,1,7,1659,1700,1813,1814,PI,556,NA,74,74,NA,-1,-1,EWR,BOS,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,NO
1987,11,2,1,1659,1700,1802,1814,PI,556,NA,63,74,NA,-12,-1,EWR,BOS,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,NO
1987,11,3,2,1721,1700,1839,1814,PI,556,NA,78,74,NA,25,21,EWR,BOS,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,4,3,1659,1700,1754,1814,PI,556,NA,55,74,NA,-20,-1,EWR,BOS,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,NO
1987,11,5,4,1727,1700,1843,1814,PI,556,NA,76,74,NA,29,27,EWR,BOS,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,6,5,1801,1700,1906,1814,PI,556,NA,65,74,NA,52,61,EWR,BOS,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,7,6,1713,1700,1819,1814,PI,556,NA,66,74,NA,5,13,EWR,BOS,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,8,7,1734,1700,1843,1814,PI,556,NA,69,74,NA,29,34,EWR,BOS,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,9,1,1659,1700,1759,1814,PI,556,NA,60,74,NA,-15,-1,EWR,BOS,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,NO
1987,11,10,2,1815,1700,1927,1814,PI,556,NA,72,74,NA,73,75,EWR,BOS,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,11,3,1939,1700,2045,1814,PI,556,NA,66,74,NA,151,159,EWR,BOS,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,12,4,1814,1700,1932,1814,PI,556,NA,78,74,NA,78,74,EWR,BOS,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,13,5,1700,1700,1812,1814,PI,556,NA,72,74,NA,-2,0,EWR,BOS,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,NO
1987,11,14,6,1659,1700,1804,1814,PI,556,NA,65,74,NA,-10,-1,EWR,BOS,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,NO
1987,11,15,7,1722,1700,1825,1814,PI,556,NA,63,74,NA,11,22,EWR,BOS,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,16,1,1659,1700,1801,1814,PI,556,NA,62,74,NA,-13,-1,EWR,BOS,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,NO
1987,11,17,2,1703,1700,1800,1814,PI,556,NA,57,74,NA,-14,3,EWR,BOS,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,YES
1987,11,18,3,1657,1700,1756,1814,PI,556,NA,59,74,NA,-18,-3,EWR,BOS,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,NO
1987,11,19,4,1701,1700,1806,1814,PI,556,NA,65,74,NA,-8,1,EWR,BOS,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,YES
1987,11,20,5,1714,1700,1816,1814,PI,556,NA,62,74,NA,2,14,EWR,BOS,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,21,6,1733,1700,1830,1814,PI,556,NA,57,74,NA,16,33,EWR,BOS,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,22,7,1702,1700,1758,1814,PI,556,NA,56,74,NA,-16,2,EWR,BOS,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,YES
1987,11,23,1,1658,1700,1758,1814,PI,556,NA,60,74,NA,-16,-2,EWR,BOS,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,NO
1987,11,24,2,1718,1700,1817,1814,PI,556,NA,59,74,NA,3,18,EWR,BOS,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,25,3,1755,1700,1855,1814,PI,556,NA,60,74,NA,41,55,EWR,BOS,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,26,4,1700,1700,1752,1814,PI,556,NA,52,74,NA,-22,0,EWR,BOS,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,NO
1987,11,27,5,1700,1700,1757,1814,PI,556,NA,57,74,NA,-17,0,EWR,BOS,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,NO
1987,11,28,6,1752,1700,1840,1814,PI,556,NA,48,74,NA,26,52,EWR,BOS,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,29,7,1749,1700,1852,1814,PI,556,NA,63,74,NA,38,49,EWR,BOS,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,30,1,1825,1700,1949,1814,PI,556,NA,84,74,NA,95,85,EWR,BOS,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,1,7,1706,1700,1823,1820,PI,557,NA,77,80,NA,3,6,BOS,BWI,370,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,2,1,1716,1700,1828,1820,PI,557,NA,72,80,NA,8,16,BOS,BWI,370,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,3,2,1705,1700,1830,1820,PI,557,NA,85,80,NA,10,5,BOS,BWI,370,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,4,3,1715,1700,1847,1820,PI,557,NA,92,80,NA,27,15,BOS,BWI,370,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,5,4,1718,1700,1843,1820,PI,557,NA,85,80,NA,23,18,BOS,BWI,370,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,6,5,1706,1700,1833,1820,PI,557,NA,87,80,NA,13,6,BOS,BWI,370,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,7,6,1720,1700,1839,1820,PI,557,NA,79,80,NA,19,20,BOS,BWI,370,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,8,7,1707,1700,1824,1820,PI,557,NA,77,80,NA,4,7,BOS,BWI,370,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,9,1,1713,1700,1837,1820,PI,557,NA,84,80,NA,17,13,BOS,BWI,370,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,10,2,1736,1700,1859,1820,PI,557,NA,83,80,NA,39,36,BOS,BWI,370,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,11,3,NA,1700,NA,1820,PI,557,NA,NA,80,NA,NA,NA,BOS,BWI,370,NA,NA,1,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,12,4,1842,1700,2011,1820,PI,557,NA,89,80,NA,111,102,BOS,BWI,370,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,13,5,1802,1700,1934,1820,PI,557,NA,92,80,NA,74,62,BOS,BWI,370,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,14,6,1740,1700,1859,1820,PI,557,NA,79,80,NA,39,40,BOS,BWI,370,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,15,7,1729,1700,1848,1820,PI,557,NA,79,80,NA,28,29,BOS,BWI,370,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,16,1,1727,1700,1839,1820,PI,557,NA,72,80,NA,19,27,BOS,BWI,370,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,17,2,1707,1700,1834,1820,PI,557,NA,87,80,NA,14,7,BOS,BWI,370,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,18,3,1730,1700,1853,1820,PI,557,NA,83,80,NA,33,30,BOS,BWI,370,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,19,4,1731,1700,1852,1820,PI,557,NA,81,80,NA,32,31,BOS,BWI,370,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,20,5,1719,1700,1846,1820,PI,557,NA,87,80,NA,26,19,BOS,BWI,370,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,21,6,1751,1700,1916,1820,PI,557,NA,85,80,NA,56,51,BOS,BWI,370,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,22,7,1739,1700,1855,1820,PI,557,NA,76,80,NA,35,39,BOS,BWI,370,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,23,1,1719,1700,1839,1820,PI,557,NA,80,80,NA,19,19,BOS,BWI,370,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,24,2,1742,1700,1901,1820,PI,557,NA,79,80,NA,41,42,BOS,BWI,370,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,25,3,1724,1700,1843,1820,PI,557,NA,79,80,NA,23,24,BOS,BWI,370,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,26,4,1701,1700,1820,1820,PI,557,NA,79,80,NA,0,1,BOS,BWI,370,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NO,YES
1987,11,27,5,1707,1700,1825,1820,PI,557,NA,78,80,NA,5,7,BOS,BWI,370,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,28,6,1741,1700,1901,1820,PI,557,NA,80,80,NA,41,41,BOS,BWI,370,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
1987,11,29,7,1745,1700,1908,1820,PI,557,NA,83,80,NA,48,45,BOS,BWI,370,NA,NA,0,NA,0,NA,NA,NA,NA,NA,YES,YES
